Time,,,HR,BR
3/20/2019,3:54:23,PM,71,17
3/20/2019,3:54:24,PM,70,17
3/20/2019,3:54:25,PM,67,17
3/20/2019,3:54:27,PM,65,17
3/20/2019,3:54:28,PM,66,17
3/20/2019,3:54:29,PM,68,17
3/20/2019,3:54:30,PM,67,17
3/20/2019,3:54:31,PM,67,18
3/20/2019,3:54:32,PM,66,18
3/20/2019,3:54:33,PM,64,18
3/20/2019,3:54:34,PM,63,18
3/20/2019,3:54:35,PM,65,18
3/20/2019,3:54:36,PM,65,18
3/20/2019,3:54:37,PM,66,18
3/20/2019,3:54:38,PM,66,18
3/20/2019,3:54:39,PM,66,18
3/20/2019,3:54:40,PM,65,18
3/20/2019,3:54:41,PM,66,18
3/20/2019,3:54:42,PM,68,18
3/20/2019,3:54:43,PM,70,18
3/20/2019,3:54:44,PM,71,18
3/20/2019,3:54:45,PM,72,18
3/20/2019,3:54:46,PM,70,18
3/20/2019,3:54:47,PM,68,18
3/20/2019,3:54:48,PM,68,18
3/20/2019,3:54:49,PM,68,18
3/20/2019,3:54:50,PM,66,18
3/20/2019,3:54:51,PM,66,18
3/20/2019,3:54:52,PM,65,18
3/20/2019,3:54:53,PM,63,18
3/20/2019,3:54:54,PM,64,18
3/20/2019,3:54:55,PM,66,18
3/20/2019,3:54:56,PM,66,18
3/20/2019,3:54:57,PM,67,18
3/20/2019,3:54:58,PM,67,18
3/20/2019,3:54:59,PM,66,18
3/20/2019,3:55:00,PM,66,18
3/20/2019,3:55:01,PM,66,19
3/20/2019,3:55:02,PM,66,19
3/20/2019,3:55:03,PM,65,19
3/20/2019,3:55:04,PM,67,19
3/20/2019,3:55:05,PM,67,19
3/20/2019,3:55:06,PM,67,19
3/20/2019,3:55:07,PM,68,19
3/20/2019,3:55:08,PM,67,19
3/20/2019,3:55:09,PM,66,19
3/20/2019,3:55:10,PM,68,19
3/20/2019,3:55:11,PM,66,19
3/20/2019,3:55:12,PM,64,19
3/20/2019,3:55:13,PM,64,19
3/20/2019,3:55:14,PM,64,19
3/20/2019,3:55:15,PM,65,19
3/20/2019,3:55:16,PM,68,19
3/20/2019,3:55:17,PM,69,19
3/20/2019,3:55:18,PM,69,19
3/20/2019,3:55:19,PM,72,19
3/20/2019,3:55:20,PM,72,19
3/20/2019,3:55:21,PM,71,19
3/20/2019,3:55:22,PM,71,19
3/20/2019,3:55:23,PM,71,19
3/20/2019,3:55:24,PM,75,19
3/20/2019,3:55:25,PM,80,19
3/20/2019,3:55:26,PM,83,19
3/20/2019,3:55:27,PM,79,19
3/20/2019,3:55:28,PM,76,19
3/20/2019,3:55:29,PM,77,19
3/20/2019,3:55:30,PM,74,19
3/20/2019,3:55:31,PM,71,19
3/20/2019,3:55:32,PM,71,19
3/20/2019,3:55:33,PM,69,19
3/20/2019,3:55:34,PM,68,19
3/20/2019,3:55:35,PM,69,19
3/20/2019,3:55:36,PM,69,19
3/20/2019,3:55:37,PM,67,19
3/20/2019,3:55:38,PM,67,19
3/20/2019,3:55:39,PM,68,19
3/20/2019,3:55:40,PM,67,19
3/20/2019,3:55:41,PM,66,19
3/20/2019,3:55:42,PM,66,19
3/20/2019,3:55:43,PM,66,19
3/20/2019,3:55:44,PM,67,19
3/20/2019,3:55:45,PM,68,19
3/20/2019,3:55:46,PM,67,19
3/20/2019,3:55:47,PM,66,19
3/20/2019,3:55:48,PM,67,19
3/20/2019,3:55:49,PM,66,19
3/20/2019,3:55:51,PM,67,19
3/20/2019,3:55:52,PM,67,19
3/20/2019,3:55:53,PM,66,19
3/20/2019,3:55:54,PM,68,19
3/20/2019,3:55:55,PM,68,19
3/20/2019,3:55:56,PM,67,19
3/20/2019,3:55:57,PM,72,19
3/20/2019,3:55:58,PM,75,19
3/20/2019,3:55:59,PM,76,19
3/20/2019,3:56:00,PM,79,19
3/20/2019,3:56:01,PM,82,19
3/20/2019,3:56:02,PM,84,19
3/20/2019,3:56:03,PM,84,19
3/20/2019,3:56:04,PM,84,19
3/20/2019,3:56:05,PM,81,19
3/20/2019,3:56:06,PM,78,19
3/20/2019,3:56:07,PM,76,19
3/20/2019,3:56:08,PM,79,19
3/20/2019,3:56:09,PM,79,19
3/20/2019,3:56:10,PM,79,19
3/20/2019,3:56:11,PM,83,19
3/20/2019,3:56:12,PM,85,19
3/20/2019,3:56:13,PM,84,19
3/20/2019,3:56:14,PM,85,19
3/20/2019,3:56:15,PM,83,20
3/20/2019,3:56:16,PM,78,20
3/20/2019,3:56:17,PM,73,20
3/20/2019,3:56:18,PM,70,20
3/20/2019,3:56:19,PM,66,20
3/20/2019,3:56:20,PM,64,20
3/20/2019,3:56:21,PM,64,20
3/20/2019,3:56:22,PM,62,20
3/20/2019,3:56:23,PM,62,20
3/20/2019,3:56:24,PM,64,20
3/20/2019,3:56:25,PM,64,20
3/20/2019,3:56:26,PM,65,20
3/20/2019,3:56:27,PM,67,20
3/20/2019,3:56:28,PM,67,20
3/20/2019,3:56:29,PM,65,20
3/20/2019,3:56:30,PM,64,20
3/20/2019,3:56:31,PM,64,20
3/20/2019,3:56:32,PM,63,20
3/20/2019,3:56:33,PM,65,20
3/20/2019,3:56:34,PM,69,20
3/20/2019,3:56:35,PM,67,20
3/20/2019,3:56:36,PM,67,20
3/20/2019,3:56:37,PM,67,20
3/20/2019,3:56:38,PM,64,20
3/20/2019,3:56:39,PM,65,20
3/20/2019,3:56:40,PM,65,20
3/20/2019,3:56:41,PM,64,20
3/20/2019,3:56:42,PM,69,20
3/20/2019,3:56:43,PM,66,20
3/20/2019,3:56:44,PM,65,20
3/20/2019,3:56:45,PM,68,20
3/20/2019,3:56:46,PM,67,20
3/20/2019,3:56:47,PM,66,20
3/20/2019,3:56:48,PM,67,20
3/20/2019,3:56:49,PM,65,20
3/20/2019,3:56:50,PM,65,20
3/20/2019,3:56:51,PM,66,20
3/20/2019,3:56:52,PM,66,20
3/20/2019,3:56:53,PM,68,20
3/20/2019,3:56:54,PM,72,20
3/20/2019,3:56:55,PM,75,20
3/20/2019,3:56:56,PM,75,20
3/20/2019,3:56:57,PM,74,20
3/20/2019,3:56:58,PM,71,20
3/20/2019,3:56:59,PM,71,20
3/20/2019,3:57:00,PM,71,20
3/20/2019,3:57:01,PM,70,20
3/20/2019,3:57:02,PM,70,20
3/20/2019,3:57:03,PM,73,20
3/20/2019,3:57:05,PM,68,20
3/20/2019,3:57:06,PM,68,20
3/20/2019,3:57:07,PM,68,20
3/20/2019,3:57:08,PM,67,20
3/20/2019,3:57:09,PM,67,20
3/20/2019,3:57:10,PM,65,20
3/20/2019,3:57:11,PM,62,20
3/20/2019,3:57:12,PM,61,20
3/20/2019,3:57:13,PM,61,20
3/20/2019,3:57:14,PM,63,20
3/20/2019,3:57:15,PM,64,20
3/20/2019,3:57:16,PM,67,20
3/20/2019,3:57:17,PM,70,20
3/20/2019,3:57:18,PM,67,20
3/20/2019,3:57:19,PM,62,20
3/20/2019,3:57:20,PM,62,20
3/20/2019,3:57:21,PM,61,19
3/20/2019,3:57:22,PM,63,19
3/20/2019,3:57:23,PM,64,19
3/20/2019,3:57:24,PM,62,19
3/20/2019,3:57:25,PM,62,19
3/20/2019,3:57:26,PM,64,19
3/20/2019,3:57:27,PM,65,19
3/20/2019,3:57:28,PM,64,19
3/20/2019,3:57:29,PM,64,19
3/20/2019,3:57:30,PM,64,19
3/20/2019,3:57:31,PM,63,19
3/20/2019,3:57:32,PM,64,19
3/20/2019,3:57:33,PM,66,19
3/20/2019,3:57:34,PM,64,19
3/20/2019,3:57:35,PM,62,19
3/20/2019,3:57:36,PM,65,19
3/20/2019,3:57:37,PM,63,19
3/20/2019,3:57:38,PM,65,19
3/20/2019,3:57:39,PM,70,19
3/20/2019,3:57:40,PM,72,19
3/20/2019,3:57:41,PM,70,19
3/20/2019,3:57:42,PM,67,19
3/20/2019,3:57:43,PM,65,19
3/20/2019,3:57:44,PM,63,19
3/20/2019,3:57:45,PM,63,19
3/20/2019,3:57:46,PM,66,19
3/20/2019,3:57:47,PM,67,19
3/20/2019,3:57:48,PM,65,19
3/20/2019,3:57:49,PM,68,19
3/20/2019,3:57:50,PM,70,19
3/20/2019,3:57:51,PM,68,19
3/20/2019,3:57:52,PM,70,19
3/20/2019,3:57:53,PM,69,19
3/20/2019,3:57:54,PM,68,19
3/20/2019,3:57:55,PM,65,19
3/20/2019,3:57:56,PM,62,19
3/20/2019,3:57:57,PM,58,18
3/20/2019,3:57:58,PM,58,18
3/20/2019,3:57:59,PM,59,18
3/20/2019,3:58:00,PM,57,18
3/20/2019,3:58:01,PM,57,18
3/20/2019,3:58:02,PM,60,18
3/20/2019,3:58:03,PM,58,19
3/20/2019,3:58:04,PM,58,19
3/20/2019,3:58:05,PM,60,19
3/20/2019,3:58:06,PM,60,19
3/20/2019,3:58:07,PM,59,19
3/20/2019,3:58:08,PM,63,19
3/20/2019,3:58:09,PM,62,19
3/20/2019,3:58:10,PM,59,19
3/20/2019,3:58:11,PM,60,19
3/20/2019,3:58:12,PM,59,19
3/20/2019,3:58:13,PM,57,19
3/20/2019,3:58:14,PM,57,19
3/20/2019,3:58:15,PM,57,19
3/20/2019,3:58:16,PM,58,19
3/20/2019,3:58:17,PM,60,19
3/20/2019,3:58:18,PM,60,19
3/20/2019,3:58:19,PM,60,19
3/20/2019,3:58:21,PM,65,19
3/20/2019,3:58:26,PM,79,19
3/20/2019,3:58:27,PM,89,19
3/20/2019,3:58:28,PM,92,19
3/20/2019,3:58:29,PM,90,19
3/20/2019,3:58:30,PM,91,19
3/20/2019,3:58:31,PM,89,19
3/20/2019,3:58:32,PM,89,19
3/20/2019,3:58:33,PM,89,19
3/20/2019,3:58:34,PM,90,19
3/20/2019,3:58:35,PM,92,19
3/20/2019,3:58:36,PM,91,19
3/20/2019,3:58:37,PM,88,19
3/20/2019,3:58:38,PM,85,19
3/20/2019,3:58:39,PM,81,19
3/20/2019,3:58:40,PM,77,19
3/20/2019,3:58:41,PM,73,19
3/20/2019,3:58:42,PM,68,19
3/20/2019,3:58:43,PM,66,20
3/20/2019,3:58:44,PM,64,20
3/20/2019,3:58:45,PM,62,20
3/20/2019,3:58:46,PM,62,20
3/20/2019,3:58:47,PM,63,20
3/20/2019,3:58:48,PM,61,20
3/20/2019,3:58:49,PM,62,21
3/20/2019,3:58:50,PM,60,21
3/20/2019,3:58:51,PM,58,21
3/20/2019,3:58:52,PM,59,21
3/20/2019,3:58:53,PM,57,21
3/20/2019,3:58:54,PM,59,21
3/20/2019,3:58:55,PM,58,21
3/20/2019,3:58:56,PM,57,21
3/20/2019,3:58:57,PM,57,21
3/20/2019,3:58:58,PM,56,21
3/20/2019,3:58:59,PM,56,21
3/20/2019,3:59:00,PM,57,21
3/20/2019,3:59:01,PM,59,21
3/20/2019,3:59:02,PM,59,21
3/20/2019,3:59:03,PM,58,22
3/20/2019,3:59:04,PM,59,22
3/20/2019,3:59:05,PM,59,22
3/20/2019,3:59:06,PM,59,22
3/20/2019,3:59:07,PM,59,22
3/20/2019,3:59:08,PM,59,22
3/20/2019,3:59:09,PM,59,22
3/20/2019,3:59:10,PM,59,22
3/20/2019,3:59:11,PM,60,22
3/20/2019,3:59:12,PM,58,22
3/20/2019,3:59:13,PM,58,22
3/20/2019,3:59:14,PM,57,22
3/20/2019,3:59:15,PM,57,22
3/20/2019,3:59:16,PM,58,22
3/20/2019,3:59:17,PM,57,22
3/20/2019,3:59:18,PM,59,22
3/20/2019,3:59:19,PM,57,22
3/20/2019,3:59:20,PM,57,22
3/20/2019,3:59:21,PM,59,22
3/20/2019,3:59:22,PM,58,22
3/20/2019,3:59:23,PM,59,22
3/20/2019,3:59:24,PM,59,22
3/20/2019,3:59:25,PM,58,22
3/20/2019,3:59:26,PM,57,22
3/20/2019,3:59:27,PM,57,22
3/20/2019,3:59:28,PM,57,22
3/20/2019,3:59:29,PM,58,22
3/20/2019,3:59:30,PM,59,22
3/20/2019,3:59:31,PM,59,22
3/20/2019,3:59:32,PM,61,22
3/20/2019,3:59:33,PM,61,22
3/20/2019,3:59:34,PM,59,22
3/20/2019,3:59:36,PM,59,22
3/20/2019,3:59:37,PM,59,22
3/20/2019,3:59:38,PM,59,22
3/20/2019,3:59:39,PM,61,22
3/20/2019,3:59:40,PM,63,22
3/20/2019,3:59:41,PM,63,22
3/20/2019,3:59:42,PM,63,22
3/20/2019,3:59:43,PM,68,22
3/20/2019,3:59:44,PM,73,22
3/20/2019,3:59:45,PM,72,22
3/20/2019,3:59:46,PM,71,22
3/20/2019,3:59:47,PM,68,22
3/20/2019,3:59:48,PM,65,22
3/20/2019,3:59:49,PM,63,22
3/20/2019,3:59:50,PM,63,22
3/20/2019,3:59:51,PM,65,22
3/20/2019,3:59:52,PM,67,22
3/20/2019,3:59:53,PM,67,22
3/20/2019,3:59:54,PM,64,22
3/20/2019,3:59:55,PM,63,22
3/20/2019,3:59:56,PM,61,22
3/20/2019,3:59:57,PM,61,22
3/20/2019,3:59:58,PM,61,22
3/20/2019,3:59:59,PM,60,22
3/20/2019,4:00:00,PM,60,22
3/20/2019,4:00:01,PM,60,22
3/20/2019,4:00:02,PM,58,22
3/20/2019,4:00:03,PM,59,22
3/20/2019,4:00:04,PM,60,22
3/20/2019,4:00:05,PM,60,22
3/20/2019,4:00:06,PM,62,22
3/20/2019,4:00:07,PM,63,22
3/20/2019,4:00:08,PM,63,22
3/20/2019,4:00:09,PM,64,21
3/20/2019,4:00:10,PM,63,21
3/20/2019,4:00:11,PM,61,21
3/20/2019,4:00:12,PM,61,21
3/20/2019,4:00:13,PM,62,21
3/20/2019,4:00:14,PM,63,21
3/20/2019,4:00:15,PM,61,21
3/20/2019,4:00:16,PM,60,21
3/20/2019,4:00:17,PM,59,21
3/20/2019,4:00:18,PM,62,21
3/20/2019,4:00:19,PM,63,21
3/20/2019,4:00:20,PM,63,21
3/20/2019,4:00:21,PM,65,21
3/20/2019,4:00:22,PM,61,21
3/20/2019,4:00:23,PM,59,21
3/20/2019,4:00:24,PM,61,21
3/20/2019,4:00:25,PM,59,21
3/20/2019,4:00:26,PM,58,21
3/20/2019,4:00:27,PM,60,21
3/20/2019,4:00:28,PM,60,21
3/20/2019,4:00:29,PM,63,21
3/20/2019,4:00:30,PM,64,21
3/20/2019,4:00:31,PM,61,21
3/20/2019,4:00:32,PM,61,21
3/20/2019,4:00:33,PM,61,21
3/20/2019,4:00:34,PM,62,21
3/20/2019,4:00:35,PM,64,21
3/20/2019,4:00:36,PM,64,21
3/20/2019,4:00:37,PM,63,21
3/20/2019,4:00:38,PM,62,21
3/20/2019,4:00:39,PM,59,21
3/20/2019,4:00:40,PM,57,21
3/20/2019,4:00:41,PM,58,21
3/20/2019,4:00:42,PM,59,21
3/20/2019,4:00:43,PM,61,21
3/20/2019,4:00:44,PM,61,21
3/20/2019,4:00:45,PM,61,21
3/20/2019,4:00:46,PM,64,21
3/20/2019,4:00:47,PM,67,21
3/20/2019,4:00:48,PM,67,21
3/20/2019,4:00:49,PM,67,20
3/20/2019,4:00:51,PM,72,20
3/20/2019,4:00:52,PM,74,20
3/20/2019,4:00:53,PM,78,20
3/20/2019,4:00:54,PM,82,20
3/20/2019,4:00:55,PM,84,19
3/20/2019,4:00:56,PM,81,19
3/20/2019,4:00:57,PM,77,19
3/20/2019,4:00:58,PM,77,19
3/20/2019,4:00:59,PM,76,19
3/20/2019,4:01:00,PM,72,19
3/20/2019,4:01:01,PM,69,19
3/20/2019,4:01:02,PM,69,19
3/20/2019,4:01:03,PM,71,18
3/20/2019,4:01:04,PM,74,18
3/20/2019,4:01:05,PM,77,18
3/20/2019,4:01:06,PM,78,18
3/20/2019,4:01:07,PM,77,18
3/20/2019,4:01:08,PM,75,18
3/20/2019,4:01:09,PM,72,17
3/20/2019,4:01:10,PM,71,17
3/20/2019,4:01:11,PM,75,17
3/20/2019,4:01:12,PM,77,17
3/20/2019,4:01:13,PM,78,16
3/20/2019,4:01:14,PM,78,16
3/20/2019,4:01:15,PM,74,16
3/20/2019,4:01:16,PM,70,16
3/20/2019,4:01:17,PM,67,16
3/20/2019,4:01:18,PM,66,16
3/20/2019,4:01:19,PM,67,15
3/20/2019,4:01:20,PM,68,15
3/20/2019,4:01:21,PM,71,15
3/20/2019,4:01:22,PM,72,15
3/20/2019,4:01:23,PM,69,15
3/20/2019,4:01:24,PM,66,15
3/20/2019,4:01:25,PM,66,14
3/20/2019,4:01:26,PM,65,14
3/20/2019,4:01:27,PM,63,14
3/20/2019,4:01:28,PM,65,14
3/20/2019,4:01:29,PM,64,14
3/20/2019,4:01:30,PM,64,14
3/20/2019,4:01:31,PM,66,14
3/20/2019,4:01:32,PM,62,14
3/20/2019,4:01:33,PM,61,14
3/20/2019,4:01:34,PM,64,14
3/20/2019,4:01:35,PM,64,14
3/20/2019,4:01:36,PM,65,14
3/20/2019,4:01:37,PM,66,14
3/20/2019,4:01:38,PM,65,14
3/20/2019,4:01:39,PM,65,14
3/20/2019,4:01:40,PM,63,14
3/20/2019,4:01:41,PM,62,15
3/20/2019,4:01:42,PM,60,15
3/20/2019,4:01:43,PM,60,16
3/20/2019,4:01:44,PM,59,16
3/20/2019,4:01:45,PM,60,16
3/20/2019,4:01:46,PM,62,16
3/20/2019,4:01:47,PM,63,17
3/20/2019,4:01:48,PM,63,17
3/20/2019,4:01:49,PM,65,17
3/20/2019,4:01:50,PM,63,17
3/20/2019,4:01:51,PM,63,17
3/20/2019,4:01:52,PM,65,17
3/20/2019,4:01:53,PM,65,18
3/20/2019,4:01:54,PM,67,18
3/20/2019,4:01:55,PM,68,18
3/20/2019,4:01:56,PM,66,18
3/20/2019,4:01:57,PM,67,18
3/20/2019,4:01:58,PM,68,18
3/20/2019,4:01:59,PM,68,18
3/20/2019,4:02:00,PM,71,18
3/20/2019,4:02:01,PM,72,18
3/20/2019,4:02:02,PM,69,18
3/20/2019,4:02:03,PM,68,18
3/20/2019,4:02:04,PM,69,18
3/20/2019,4:02:06,PM,68,19
3/20/2019,4:02:07,PM,71,19
3/20/2019,4:02:08,PM,75,19
3/20/2019,4:02:09,PM,76,19
3/20/2019,4:02:10,PM,77,19
3/20/2019,4:02:11,PM,79,19
3/20/2019,4:02:12,PM,79,19
3/20/2019,4:02:13,PM,77,19
3/20/2019,4:02:14,PM,77,19
3/20/2019,4:02:15,PM,76,19
3/20/2019,4:02:16,PM,75,19
3/20/2019,4:02:17,PM,76,19
3/20/2019,4:02:18,PM,69,19
3/20/2019,4:02:19,PM,66,19
3/20/2019,4:02:20,PM,67,19
3/20/2019,4:02:21,PM,68,19
3/20/2019,4:02:22,PM,68,19
3/20/2019,4:02:23,PM,72,19
3/20/2019,4:02:24,PM,72,19
3/20/2019,4:02:25,PM,71,19
3/20/2019,4:02:26,PM,70,19
3/20/2019,4:02:27,PM,70,19
3/20/2019,4:02:28,PM,69,19
3/20/2019,4:02:29,PM,72,19
3/20/2019,4:02:30,PM,73,19
3/20/2019,4:02:31,PM,75,19
3/20/2019,4:02:32,PM,76,19
3/20/2019,4:02:33,PM,72,19
3/20/2019,4:02:34,PM,70,19
3/20/2019,4:02:35,PM,71,20
3/20/2019,4:02:36,PM,71,20
3/20/2019,4:02:37,PM,73,20
3/20/2019,4:02:38,PM,76,20
3/20/2019,4:02:39,PM,77,20
3/20/2019,4:02:40,PM,78,20
3/20/2019,4:02:41,PM,83,20
3/20/2019,4:02:42,PM,85,20
3/20/2019,4:02:43,PM,84,20
3/20/2019,4:02:44,PM,83,20
3/20/2019,4:02:45,PM,81,20
3/20/2019,4:02:46,PM,77,20
3/20/2019,4:02:47,PM,73,20
3/20/2019,4:02:48,PM,70,20
3/20/2019,4:02:49,PM,68,20
3/20/2019,4:02:50,PM,68,20
3/20/2019,4:02:51,PM,66,20
3/20/2019,4:02:52,PM,65,20
3/20/2019,4:02:53,PM,67,20
3/20/2019,4:02:54,PM,67,20
3/20/2019,4:02:55,PM,68,20
3/20/2019,4:02:56,PM,68,20
3/20/2019,4:02:57,PM,65,20
3/20/2019,4:02:58,PM,62,20
3/20/2019,4:02:59,PM,60,20
3/20/2019,4:03:00,PM,60,20
3/20/2019,4:03:01,PM,60,20
3/20/2019,4:03:02,PM,61,20
3/20/2019,4:03:03,PM,62,20
3/20/2019,4:03:04,PM,62,20
3/20/2019,4:03:05,PM,65,20
3/20/2019,4:03:06,PM,65,20
3/20/2019,4:03:07,PM,61,20
3/20/2019,4:03:08,PM,60,20
3/20/2019,4:03:09,PM,60,20
3/20/2019,4:03:10,PM,60,20
3/20/2019,4:03:11,PM,61,20
3/20/2019,4:03:12,PM,62,20
3/20/2019,4:03:13,PM,64,20
3/20/2019,4:03:14,PM,68,20
3/20/2019,4:03:15,PM,67,20
3/20/2019,4:03:16,PM,64,20
3/20/2019,4:03:17,PM,62,20
3/20/2019,4:03:19,PM,62,20
3/20/2019,4:03:20,PM,63,20
3/20/2019,4:03:21,PM,64,20
3/20/2019,4:03:22,PM,64,20
3/20/2019,4:03:23,PM,64,20
3/20/2019,4:03:24,PM,65,20
3/20/2019,4:03:25,PM,65,20
3/20/2019,4:03:26,PM,64,20
3/20/2019,4:03:27,PM,64,20
3/20/2019,4:03:28,PM,62,20
3/20/2019,4:03:29,PM,61,20
3/20/2019,4:03:30,PM,63,20
3/20/2019,4:03:31,PM,63,20
3/20/2019,4:03:32,PM,63,20
3/20/2019,4:03:33,PM,65,20
3/20/2019,4:03:34,PM,66,20
3/20/2019,4:03:35,PM,70,20
3/20/2019,4:03:36,PM,69,20
3/20/2019,4:03:37,PM,71,20
3/20/2019,4:03:38,PM,68,20
3/20/2019,4:03:39,PM,67,20
3/20/2019,4:03:40,PM,68,20
3/20/2019,4:03:41,PM,69,20
3/20/2019,4:03:42,PM,70,20
3/20/2019,4:03:43,PM,73,20
3/20/2019,4:03:44,PM,70,20
3/20/2019,4:03:45,PM,67,19
3/20/2019,4:03:46,PM,64,19
3/20/2019,4:03:47,PM,64,19
3/20/2019,4:03:48,PM,61,19
3/20/2019,4:03:49,PM,61,19
3/20/2019,4:03:50,PM,62,19
3/20/2019,4:03:51,PM,63,19
3/20/2019,4:03:52,PM,65,19
3/20/2019,4:03:53,PM,65,19
3/20/2019,4:03:54,PM,64,19
3/20/2019,4:03:55,PM,65,19
3/20/2019,4:03:56,PM,65,19
3/20/2019,4:03:57,PM,64,19
3/20/2019,4:03:58,PM,66,19
3/20/2019,4:03:59,PM,66,19
3/20/2019,4:04:00,PM,65,19
3/20/2019,4:04:01,PM,67,19
3/20/2019,4:04:02,PM,66,19
3/20/2019,4:04:03,PM,63,19
3/20/2019,4:04:04,PM,62,19
3/20/2019,4:04:05,PM,62,19
3/20/2019,4:04:06,PM,60,19
3/20/2019,4:04:07,PM,62,20
3/20/2019,4:04:08,PM,63,20
3/20/2019,4:04:09,PM,64,20
3/20/2019,4:04:10,PM,66,20
3/20/2019,4:04:11,PM,66,20
3/20/2019,4:04:12,PM,63,20
3/20/2019,4:04:13,PM,63,20
3/20/2019,4:04:14,PM,64,20
3/20/2019,4:04:15,PM,63,20
3/20/2019,4:04:16,PM,63,20
3/20/2019,4:04:17,PM,67,20
3/20/2019,4:04:18,PM,68,20
3/20/2019,4:04:19,PM,69,20
3/20/2019,4:04:20,PM,70,20
3/20/2019,4:04:21,PM,70,20
3/20/2019,4:04:22,PM,77,20
3/20/2019,4:04:23,PM,81,20
3/20/2019,4:04:24,PM,84,20
3/20/2019,4:04:25,PM,80,19
3/20/2019,4:04:26,PM,81,19
3/20/2019,4:04:27,PM,81,19
3/20/2019,4:04:28,PM,78,19
3/20/2019,4:04:29,PM,73,19
3/20/2019,4:04:30,PM,71,19
3/20/2019,4:04:31,PM,70,19
3/20/2019,4:04:32,PM,67,19
3/20/2019,4:04:33,PM,67,19
3/20/2019,4:04:34,PM,67,19
3/20/2019,4:04:35,PM,67,19
3/20/2019,4:04:36,PM,67,19
3/20/2019,4:04:37,PM,68,19
3/20/2019,4:04:38,PM,68,19
3/20/2019,4:04:39,PM,67,19
3/20/2019,4:04:40,PM,68,19
3/20/2019,4:04:41,PM,67,19
3/20/2019,4:04:43,PM,66,19
3/20/2019,4:04:45,PM,64,19
3/20/2019,4:04:46,PM,64,19
3/20/2019,4:04:47,PM,65,19
3/20/2019,4:04:48,PM,65,19
3/20/2019,4:04:49,PM,66,19
3/20/2019,4:04:50,PM,66,19
3/20/2019,4:04:51,PM,66,19
3/20/2019,4:04:52,PM,68,19
3/20/2019,4:04:53,PM,66,19
3/20/2019,4:04:54,PM,65,19
3/20/2019,4:04:55,PM,66,19
3/20/2019,4:04:56,PM,67,19
3/20/2019,4:04:57,PM,68,19
3/20/2019,4:04:58,PM,70,19
3/20/2019,4:04:59,PM,70,19
3/20/2019,4:05:00,PM,69,19
3/20/2019,4:05:01,PM,71,19
3/20/2019,4:05:02,PM,70,19
3/20/2019,4:05:03,PM,68,19
3/20/2019,4:05:04,PM,68,19
3/20/2019,4:05:05,PM,69,19
3/20/2019,4:05:06,PM,71,19
3/20/2019,4:05:07,PM,76,19
3/20/2019,4:05:08,PM,80,19
3/20/2019,4:05:09,PM,81,19
3/20/2019,4:05:10,PM,79,19
3/20/2019,4:05:11,PM,77,19
3/20/2019,4:05:12,PM,76,19
3/20/2019,4:05:13,PM,74,19
3/20/2019,4:05:14,PM,72,19
3/20/2019,4:05:15,PM,72,19
3/20/2019,4:05:16,PM,69,19
3/20/2019,4:05:17,PM,69,19
3/20/2019,4:05:18,PM,69,19
3/20/2019,4:05:19,PM,68,19
3/20/2019,4:05:20,PM,67,19
3/20/2019,4:05:21,PM,68,19
3/20/2019,4:05:22,PM,67,19
3/20/2019,4:05:23,PM,69,19
3/20/2019,4:05:24,PM,71,19
3/20/2019,4:05:25,PM,75,19
3/20/2019,4:05:26,PM,80,19
3/20/2019,4:05:27,PM,84,19
3/20/2019,4:05:28,PM,83,19
3/20/2019,4:05:29,PM,80,19
3/20/2019,4:05:30,PM,77,19
3/20/2019,4:05:31,PM,73,19
3/20/2019,4:05:32,PM,69,19
3/20/2019,4:05:33,PM,67,19
3/20/2019,4:05:34,PM,67,19
3/20/2019,4:05:35,PM,65,19
3/20/2019,4:05:36,PM,65,19
3/20/2019,4:05:37,PM,66,19
3/20/2019,4:05:38,PM,65,19
3/20/2019,4:05:39,PM,62,19
3/20/2019,4:05:40,PM,62,19
3/20/2019,4:05:41,PM,62,19
3/20/2019,4:05:42,PM,62,19
3/20/2019,4:05:43,PM,62,19
3/20/2019,4:05:44,PM,62,19
3/20/2019,4:05:45,PM,61,19
3/20/2019,4:05:46,PM,61,19
3/20/2019,4:05:47,PM,62,19
3/20/2019,4:05:48,PM,62,19
3/20/2019,4:05:49,PM,62,19
3/20/2019,4:05:50,PM,64,19
3/20/2019,4:05:51,PM,64,19
3/20/2019,4:05:52,PM,65,19
3/20/2019,4:05:53,PM,67,19
3/20/2019,4:05:54,PM,65,19
3/20/2019,4:05:55,PM,64,19
3/20/2019,4:05:56,PM,66,19
3/20/2019,4:05:57,PM,66,19
3/20/2019,4:05:58,PM,66,19
3/20/2019,4:05:59,PM,66,19
3/20/2019,4:06:00,PM,66,19
3/20/2019,4:06:02,PM,65,19
3/20/2019,4:06:03,PM,66,19
3/20/2019,4:06:04,PM,65,19
3/20/2019,4:06:05,PM,64,19
3/20/2019,4:06:06,PM,65,19
3/20/2019,4:06:07,PM,64,19
3/20/2019,4:06:08,PM,64,19
3/20/2019,4:06:09,PM,64,19
3/20/2019,4:06:10,PM,64,19
3/20/2019,4:06:11,PM,65,19
3/20/2019,4:06:12,PM,65,19
3/20/2019,4:06:13,PM,64,19
3/20/2019,4:06:14,PM,66,19
3/20/2019,4:06:15,PM,67,19
3/20/2019,4:06:16,PM,67,19
