Time,,,HR,BR
3/18/2019,12:06:12,PM,107,18.1
3/18/2019,12:06:13,PM,104,18.1
3/18/2019,12:06:15,PM,96,18.4
3/18/2019,12:06:16,PM,91,18.3
3/18/2019,12:06:17,PM,89,18.3
3/18/2019,12:06:18,PM,85,18.3
3/18/2019,12:06:19,PM,84,18.3
3/18/2019,12:06:20,PM,86,18.3
3/18/2019,12:06:21,PM,87,18.3
3/18/2019,12:06:22,PM,87,18.3
3/18/2019,12:06:23,PM,89,18.3
3/18/2019,12:06:24,PM,91,18.2
3/18/2019,12:06:25,PM,92,18.2
3/18/2019,12:06:26,PM,93,17.9
3/18/2019,12:06:27,PM,95,17.9
3/18/2019,12:06:28,PM,95,17.9
3/18/2019,12:06:29,PM,94,17.9
3/18/2019,12:06:30,PM,94,17.6
3/18/2019,12:06:31,PM,90,17.6
3/18/2019,12:06:32,PM,87,17.7
3/18/2019,12:06:33,PM,85,17.7
3/18/2019,12:06:34,PM,87,17.4
3/18/2019,12:06:35,PM,90,17.4
3/18/2019,12:06:36,PM,92,17.5
3/18/2019,12:06:37,PM,92,17.5
3/18/2019,12:06:38,PM,93,17.2
3/18/2019,12:06:39,PM,93,17.2
3/18/2019,12:06:40,PM,93,17.3
3/18/2019,12:06:41,PM,89,17.3
3/18/2019,12:06:42,PM,88,17.1
3/18/2019,12:06:43,PM,87,17.1
3/18/2019,12:06:44,PM,87,16.9
3/18/2019,12:06:45,PM,89,16.9
3/18/2019,12:06:46,PM,92,17
3/18/2019,12:06:47,PM,94,17
3/18/2019,12:06:48,PM,95,16.8
3/18/2019,12:06:49,PM,97,16.8
3/18/2019,12:06:50,PM,96,16.6
3/18/2019,12:06:51,PM,91,16.6
3/18/2019,12:06:52,PM,87,16.5
3/18/2019,12:06:53,PM,87,16.5
3/18/2019,12:06:54,PM,90,16.3
3/18/2019,12:06:55,PM,92,16.3
3/18/2019,12:06:56,PM,94,16.2
3/18/2019,12:06:57,PM,96,16.2
3/18/2019,12:06:58,PM,97,16.4
3/18/2019,12:06:59,PM,96,16.4
3/18/2019,12:07:00,PM,92,16.2
3/18/2019,12:07:01,PM,90,16.2
3/18/2019,12:07:02,PM,90,16.4
3/18/2019,12:07:03,PM,89,16.4
3/18/2019,12:07:04,PM,91,16.3
3/18/2019,12:07:05,PM,92,16.3
3/18/2019,12:07:06,PM,93,16.2
3/18/2019,12:07:07,PM,95,16.2
3/18/2019,12:07:08,PM,97,16
3/18/2019,12:07:09,PM,99,16
3/18/2019,12:07:10,PM,99,16.2
3/18/2019,12:07:11,PM,96,16.2
3/18/2019,12:07:12,PM,93,16.4
3/18/2019,12:07:13,PM,88,16.4
3/18/2019,12:07:14,PM,84,16.6
3/18/2019,12:07:15,PM,81,16.6
3/18/2019,12:07:16,PM,79,16.7
3/18/2019,12:07:17,PM,80,16.7
3/18/2019,12:07:18,PM,82,16.5
3/18/2019,12:07:19,PM,85,16.5
3/18/2019,12:07:20,PM,86,16.7
3/18/2019,12:07:21,PM,88,16.7
3/18/2019,12:07:22,PM,91,16.5
3/18/2019,12:07:23,PM,92,16.5
3/18/2019,12:07:24,PM,92,16.7
3/18/2019,12:07:25,PM,93,16.7
3/18/2019,12:07:26,PM,94,16.5
3/18/2019,12:07:27,PM,95,16.5
3/18/2019,12:07:28,PM,97,16.7
3/18/2019,12:07:29,PM,96,16.7
3/18/2019,12:07:30,PM,94,16.8
3/18/2019,12:07:31,PM,91,16.8
3/18/2019,12:07:32,PM,87,17
3/18/2019,12:07:33,PM,85,17
3/18/2019,12:07:34,PM,87,17
3/18/2019,12:07:35,PM,89,17
3/18/2019,12:07:36,PM,93,17.2
3/18/2019,12:07:37,PM,98,17.2
3/18/2019,12:07:38,PM,103,17.3
3/18/2019,12:07:39,PM,105,17.3
3/18/2019,12:08:14,PM,101,12.3
3/18/2019,12:08:15,PM,103,12.3
3/18/2019,12:08:16,PM,99,12.4
3/18/2019,12:08:17,PM,95,12.4
3/18/2019,12:08:18,PM,91,12.5
3/18/2019,12:08:19,PM,89,12.5
3/18/2019,12:08:20,PM,92,12.7
3/18/2019,12:08:21,PM,96,12.7
3/18/2019,12:08:22,PM,99,12.8
3/18/2019,12:08:23,PM,98,12.8
3/18/2019,12:08:24,PM,94,12.8
3/18/2019,12:08:25,PM,92,12.8
3/18/2019,12:08:26,PM,92,12.8
3/18/2019,12:08:27,PM,92,12.8
3/18/2019,12:08:28,PM,95,12.7
3/18/2019,12:08:29,PM,98,12.7
3/18/2019,12:08:30,PM,101,11.5
3/18/2019,12:08:31,PM,105,11.5
3/18/2019,12:08:32,PM,108,10.3
3/18/2019,12:08:33,PM,104,10.3
3/18/2019,12:08:34,PM,101,9.6
3/18/2019,12:08:35,PM,98,9.6
3/18/2019,12:08:36,PM,96,8.9
3/18/2019,12:08:37,PM,88,8.9
3/18/2019,12:08:38,PM,80,8.4
3/18/2019,12:08:39,PM,77,8.4
3/18/2019,12:08:40,PM,77,8.1
3/18/2019,12:08:41,PM,79,8.1
3/18/2019,12:08:42,PM,84,7.9
3/18/2019,12:08:43,PM,88,7.9
3/18/2019,12:08:44,PM,91,7.7
3/18/2019,12:08:45,PM,94,7.7
3/18/2019,12:08:46,PM,97,7.6
3/18/2019,12:08:47,PM,98,7.6
3/18/2019,12:08:48,PM,98,7.7
3/18/2019,12:08:49,PM,100,7.7
3/18/2019,12:08:50,PM,100,7.8
3/18/2019,12:08:51,PM,98,7.8
3/18/2019,12:08:52,PM,93,8.2
3/18/2019,12:08:53,PM,88,8.2
3/18/2019,12:08:54,PM,84,8.3
3/18/2019,12:08:55,PM,83,8.3
3/18/2019,12:08:56,PM,83,8.4
3/18/2019,12:08:57,PM,86,8.4
3/18/2019,12:08:58,PM,92,8.4
3/18/2019,12:08:59,PM,95,8.4
3/18/2019,12:09:00,PM,95,8.5
3/18/2019,12:09:01,PM,98,8.5
3/18/2019,12:09:02,PM,103,8.5
3/18/2019,12:09:03,PM,107,8.5
3/18/2019,12:09:04,PM,110,8.6
3/18/2019,12:09:05,PM,111,8.6
3/18/2019,12:09:06,PM,112,8.9
3/18/2019,12:09:07,PM,114,8.9
3/18/2019,12:09:08,PM,116,8.9
3/18/2019,12:09:09,PM,117,8.9
3/18/2019,12:09:10,PM,118,8.9
3/18/2019,12:09:11,PM,119,8.9
3/18/2019,12:09:12,PM,120,8.9
3/18/2019,12:09:13,PM,120,8.9
3/18/2019,12:09:14,PM,117,8.8
3/18/2019,12:09:15,PM,114,8.8
3/18/2019,12:09:16,PM,111,8.6
3/18/2019,12:09:17,PM,111,8.6
3/18/2019,12:09:18,PM,108,8.7
3/18/2019,12:09:19,PM,102,8.7
3/18/2019,12:09:20,PM,97,8.9
3/18/2019,12:09:21,PM,93,8.9
3/18/2019,12:09:22,PM,87,9
3/18/2019,12:09:23,PM,82,9
3/18/2019,12:09:24,PM,81,8.1
3/18/2019,12:09:25,PM,83,8.1
3/18/2019,12:09:26,PM,87,7.3
3/18/2019,12:09:27,PM,91,7.3
3/18/2019,12:09:28,PM,95,6.5
3/18/2019,12:09:29,PM,96,6.5
3/18/2019,12:09:30,PM,95,6.2
3/18/2019,12:09:31,PM,95,6.2
3/18/2019,12:09:32,PM,96,6.2
3/18/2019,12:09:33,PM,95,6.2
3/18/2019,12:09:34,PM,92,6.2
3/18/2019,12:09:35,PM,92,6.2
3/18/2019,12:09:37,PM,99,6.2
3/18/2019,12:09:38,PM,104,6.2
3/18/2019,12:09:39,PM,107,6.2
3/18/2019,12:09:40,PM,109,6.4
3/18/2019,12:09:41,PM,108,6.4
3/18/2019,12:09:42,PM,108,6.7
3/18/2019,12:09:43,PM,109,6.7
3/18/2019,12:09:44,PM,109,6.9
3/18/2019,12:09:45,PM,104,6.9
3/18/2019,12:09:46,PM,98,7.4
3/18/2019,12:09:47,PM,95,7.4
3/18/2019,12:09:48,PM,98,7.9
3/18/2019,12:09:49,PM,100,7.9
3/18/2019,12:09:50,PM,99,8.3
3/18/2019,12:09:51,PM,97,8.3
3/18/2019,12:09:52,PM,97,8.3
3/18/2019,12:09:53,PM,96,8.3
3/18/2019,12:09:54,PM,95,8.7
3/18/2019,12:09:55,PM,93,8.7
3/18/2019,12:09:56,PM,90,9
3/18/2019,12:09:57,PM,94,9
3/18/2019,12:09:58,PM,96,9.3
3/18/2019,12:09:59,PM,93,9.3
3/18/2019,12:10:00,PM,90,9.6
3/18/2019,12:10:01,PM,90,9.6
3/18/2019,12:10:02,PM,92,9.8
3/18/2019,12:10:03,PM,97,9.8
3/18/2019,12:10:04,PM,100,10
3/18/2019,12:10:05,PM,104,10
3/18/2019,12:10:06,PM,104,10.2
3/18/2019,12:10:07,PM,100,10.2
3/18/2019,12:10:08,PM,95,10.4
3/18/2019,12:10:09,PM,92,10.4
3/18/2019,12:10:10,PM,88,10.3
3/18/2019,12:10:11,PM,86,10.3
3/18/2019,12:10:12,PM,88,10.1
3/18/2019,12:10:13,PM,93,10.1
3/18/2019,12:10:14,PM,94,9.7
3/18/2019,12:10:15,PM,93,9.7
3/18/2019,12:10:16,PM,89,9.4
3/18/2019,12:10:17,PM,86,9.4
3/18/2019,12:10:18,PM,84,9.3
3/18/2019,12:10:19,PM,83,9.3
3/18/2019,12:10:20,PM,84,9
3/18/2019,12:10:21,PM,87,9
3/18/2019,12:10:22,PM,90,8.7
3/18/2019,12:10:23,PM,96,8.7
3/18/2019,12:10:24,PM,96,8.7
3/18/2019,12:10:25,PM,93,8.7
3/18/2019,12:10:26,PM,89,8.5
3/18/2019,12:10:27,PM,89,8.5
3/18/2019,12:10:28,PM,92,8.2
3/18/2019,12:10:29,PM,94,8.2
3/18/2019,12:10:30,PM,93,8.3
3/18/2019,12:10:31,PM,89,8.3
3/18/2019,12:10:32,PM,89,8.4
3/18/2019,12:10:33,PM,90,8.4
3/18/2019,12:10:34,PM,89,8.7
3/18/2019,12:10:35,PM,88,8.7
3/18/2019,12:10:36,PM,89,9
3/18/2019,12:10:37,PM,89,9
3/18/2019,12:10:38,PM,89,9.3
3/18/2019,12:10:39,PM,88,9.3
3/18/2019,12:10:40,PM,88,9.6
3/18/2019,12:10:41,PM,91,9.6
3/18/2019,12:10:42,PM,94,10.1
3/18/2019,12:10:43,PM,95,10.1
3/18/2019,12:10:44,PM,93,10.3
3/18/2019,12:10:45,PM,95,10.3
3/18/2019,12:10:46,PM,100,10.5
3/18/2019,12:10:47,PM,102,10.5
3/18/2019,12:10:48,PM,104,10.6
3/18/2019,12:10:49,PM,105,10.6
3/18/2019,12:10:50,PM,106,10.6
3/18/2019,12:10:51,PM,108,10.6
3/18/2019,12:10:52,PM,107,10.5
3/18/2019,12:10:53,PM,104,10.5
3/18/2019,12:10:54,PM,99,10.5
3/18/2019,12:10:55,PM,95,10.5
3/18/2019,12:10:56,PM,88,10.5
3/18/2019,12:10:57,PM,85,10.5
3/18/2019,12:10:58,PM,85,10.5
3/18/2019,12:10:59,PM,87,10.5
3/18/2019,12:11:00,PM,93,10.5
3/18/2019,12:11:01,PM,98,10.5
3/18/2019,12:11:02,PM,99,10.5
3/18/2019,12:11:03,PM,98,10.5
3/18/2019,12:11:04,PM,99,9.5
3/18/2019,12:11:05,PM,98,9.5
3/18/2019,12:11:06,PM,95,8.5
3/18/2019,12:11:07,PM,94,8.5
3/18/2019,12:11:08,PM,97,7.7
3/18/2019,12:11:09,PM,100,7.7
3/18/2019,12:11:10,PM,106,6.9
3/18/2019,12:11:11,PM,109,6.9
3/18/2019,12:11:12,PM,111,6.2
3/18/2019,12:11:13,PM,108,6.2
3/18/2019,12:11:14,PM,104,5.9
3/18/2019,12:11:15,PM,99,5.9
3/18/2019,12:11:16,PM,97,5.6
3/18/2019,12:11:17,PM,96,5.6
3/18/2019,12:11:18,PM,96,5.4
3/18/2019,12:11:19,PM,96,5.4
3/18/2019,12:11:20,PM,92,5.4
3/18/2019,12:11:21,PM,89,5.4
3/18/2019,12:11:22,PM,88,5.5
3/18/2019,12:11:23,PM,89,5.5
3/18/2019,12:11:24,PM,90,5.5
3/18/2019,12:11:25,PM,89,5.5
3/18/2019,12:11:26,PM,92,5.6
3/18/2019,12:11:27,PM,96,5.6
3/18/2019,12:11:28,PM,101,5.6
3/18/2019,12:11:29,PM,100,5.6
3/18/2019,12:11:30,PM,97,5.9
3/18/2019,12:11:31,PM,97,5.9
3/18/2019,12:11:32,PM,97,6.2
3/18/2019,12:11:33,PM,98,6.2
3/18/2019,12:11:34,PM,99,6.2
3/18/2019,12:11:35,PM,96,6.2
3/18/2019,12:11:36,PM,91,6.2
3/18/2019,12:11:37,PM,87,6.2
3/18/2019,12:11:38,PM,83,6.2
3/18/2019,12:11:39,PM,83,6.2
3/18/2019,12:11:40,PM,84,5.9
3/18/2019,12:11:41,PM,88,5.9
3/18/2019,12:11:42,PM,90,5.6
3/18/2019,12:11:43,PM,93,5.6
3/18/2019,12:11:44,PM,97,5.3
3/18/2019,12:11:45,PM,99,5.3
3/18/2019,12:11:46,PM,98,5.4
3/18/2019,12:11:47,PM,96,5.4
3/18/2019,12:11:48,PM,96,5.5
3/18/2019,12:11:49,PM,95,5.5
3/18/2019,12:11:50,PM,90,5.5
3/18/2019,12:11:51,PM,86,5.5
3/18/2019,12:11:52,PM,87,5.6
3/18/2019,12:11:53,PM,90,5.6
3/18/2019,12:11:54,PM,95,5.9
3/18/2019,12:11:55,PM,99,5.9
3/18/2019,12:11:56,PM,103,6.2
3/18/2019,12:11:57,PM,106,6.2
3/18/2019,12:11:58,PM,108,6.5
3/18/2019,12:11:59,PM,109,6.5
3/18/2019,12:12:00,PM,109,6.7
3/18/2019,12:12:01,PM,107,6.7
3/18/2019,12:12:02,PM,108,6.9
3/18/2019,12:12:03,PM,110,6.9
3/18/2019,12:12:04,PM,112,7.1
3/18/2019,12:12:05,PM,112,7.1
3/18/2019,12:12:06,PM,110,7.4
3/18/2019,12:12:07,PM,108,7.4
3/18/2019,12:12:08,PM,105,7.6
3/18/2019,12:12:09,PM,104,7.6
3/18/2019,12:12:10,PM,100,8
3/18/2019,12:12:11,PM,94,8
3/18/2019,12:12:12,PM,89,8.4
3/18/2019,12:12:13,PM,84,8.4
3/18/2019,12:12:14,PM,82,7.6
3/18/2019,12:12:15,PM,83,7.6
3/18/2019,12:12:16,PM,87,6.8
3/18/2019,12:12:17,PM,90,6.8
3/18/2019,12:12:18,PM,91,6.2
3/18/2019,12:12:19,PM,92,6.2
3/18/2019,12:12:20,PM,94,5.5
3/18/2019,12:12:21,PM,96,5.5
3/18/2019,12:12:22,PM,96,5
3/18/2019,12:12:23,PM,92,5
3/18/2019,12:12:24,PM,90,4.8
3/18/2019,12:12:25,PM,94,4.8
3/18/2019,12:12:26,PM,100,4.6
3/18/2019,12:12:27,PM,103,4.6
3/18/2019,12:12:28,PM,106,4.8
3/18/2019,12:12:29,PM,108,4.8
3/18/2019,12:12:30,PM,108,4.9
3/18/2019,12:12:31,PM,107,4.9
3/18/2019,12:12:32,PM,107,5.1
3/18/2019,12:12:33,PM,108,5.1
3/18/2019,12:12:34,PM,109,5.3
3/18/2019,12:12:35,PM,107,5.3
3/18/2019,12:12:36,PM,104,5.8
3/18/2019,12:12:37,PM,101,5.8
3/18/2019,12:12:38,PM,97,5.2
3/18/2019,12:12:39,PM,90,5.2
3/18/2019,12:12:40,PM,83,5
3/18/2019,12:12:41,PM,81,5
3/18/2019,12:12:42,PM,81,4.8
3/18/2019,12:12:43,PM,84,4.8
3/18/2019,12:12:44,PM,87,4.6
3/18/2019,12:12:45,PM,93,4.6
3/18/2019,12:12:46,PM,95,4.8
3/18/2019,12:12:47,PM,95,4.8
3/18/2019,12:12:48,PM,95,4.9
3/18/2019,12:12:49,PM,97,4.9
3/18/2019,12:12:50,PM,99,5
3/18/2019,12:12:51,PM,100,5
3/18/2019,12:12:52,PM,98,5.4
3/18/2019,12:12:53,PM,96,5.4
3/18/2019,12:12:54,PM,93,5.8
3/18/2019,12:12:55,PM,91,5.8
3/18/2019,12:12:56,PM,90,6.4
3/18/2019,12:12:57,PM,89,6.4
3/18/2019,12:12:58,PM,90,6.9
3/18/2019,12:12:59,PM,94,6.9
3/18/2019,12:13:00,PM,97,7.1
3/18/2019,12:13:01,PM,100,7.1
3/18/2019,12:13:02,PM,100,7.6
3/18/2019,12:13:03,PM,98,7.6
3/18/2019,12:13:04,PM,94,8.1
3/18/2019,12:13:05,PM,90,8.1
3/18/2019,12:13:06,PM,91,8.1
3/18/2019,12:13:07,PM,92,8.1
3/18/2019,12:13:08,PM,89,8.5
3/18/2019,12:13:09,PM,88,8.5
3/18/2019,12:13:10,PM,93,8.9
3/18/2019,12:13:11,PM,98,8.9
3/18/2019,12:13:13,PM,104,8.9
3/18/2019,12:13:14,PM,103,8.9
3/18/2019,12:13:16,PM,96,8.9
3/18/2019,12:13:17,PM,93,8.9
3/18/2019,12:13:19,PM,97,8.9
3/18/2019,12:13:20,PM,101,8.9
3/18/2019,12:13:21,PM,99,8.9
3/18/2019,12:13:22,PM,97,8.9
3/18/2019,12:13:23,PM,95,8.9
3/18/2019,12:13:24,PM,93,8.9
3/18/2019,12:13:25,PM,91,8.9
3/18/2019,12:13:26,PM,89,8.9
3/18/2019,12:13:27,PM,87,8.9
3/18/2019,12:13:28,PM,86,8.6
3/18/2019,12:13:29,PM,84,8.6
3/18/2019,12:13:30,PM,83,8.4
3/18/2019,12:13:31,PM,82,8.4
3/18/2019,12:13:32,PM,82,8.1
3/18/2019,12:13:33,PM,81,8.1
3/18/2019,12:13:34,PM,83,7.9
3/18/2019,12:13:35,PM,86,7.9
3/18/2019,12:13:36,PM,88,7.4
3/18/2019,12:13:37,PM,92,7.4
3/18/2019,12:13:38,PM,98,7
3/18/2019,12:13:39,PM,104,7
3/18/2019,12:13:40,PM,106,6.6
3/18/2019,12:13:41,PM,107,6.6
3/18/2019,12:13:42,PM,108,6.2
3/18/2019,12:13:43,PM,107,6.2
3/18/2019,12:13:44,PM,103,5.9
3/18/2019,12:13:45,PM,100,5.9
3/18/2019,12:13:46,PM,99,5.6
3/18/2019,12:13:47,PM,98,5.6
3/18/2019,12:13:48,PM,97,5.3
3/18/2019,12:13:49,PM,96,5.3
3/18/2019,12:13:50,PM,95,5.3
