Time,,,HR,BR
3/13/2019,12:20:46,PM,72,13.3
3/13/2019,12:20:47,PM,73,13.3
3/13/2019,12:20:48,PM,72,13.2
3/13/2019,12:20:49,PM,70,13.2
3/13/2019,12:20:50,PM,70,13.1
3/13/2019,12:20:51,PM,73,13.1
3/13/2019,12:20:52,PM,73,13
3/13/2019,12:20:53,PM,71,13
3/13/2019,12:20:54,PM,71,12.9
3/13/2019,12:20:55,PM,72,12.9
3/13/2019,12:20:56,PM,71,12.8
3/13/2019,12:20:57,PM,70,12.8
3/13/2019,12:20:58,PM,70,12.7
3/13/2019,12:20:59,PM,72,12.7
3/13/2019,12:21:00,PM,72,12.9
3/13/2019,12:21:01,PM,71,12.9
3/13/2019,12:21:02,PM,69,12.9
3/13/2019,12:21:03,PM,70,12.9
3/13/2019,12:21:04,PM,71,12.8
3/13/2019,12:21:05,PM,72,12.8
3/13/2019,12:21:06,PM,71,13
3/13/2019,12:21:07,PM,71,13
3/13/2019,12:21:08,PM,71,12.9
3/13/2019,12:21:09,PM,70,12.9
3/13/2019,12:21:10,PM,69,13.1
3/13/2019,12:21:11,PM,69,13.1
3/13/2019,12:21:12,PM,69,13
3/13/2019,12:21:13,PM,71,13
3/13/2019,12:21:14,PM,71,13.2
3/13/2019,12:21:15,PM,70,13.2
3/13/2019,12:21:16,PM,70,13.1
3/13/2019,12:21:17,PM,72,13.1
3/13/2019,12:21:18,PM,72,13
3/13/2019,12:21:19,PM,71,13
3/13/2019,12:21:20,PM,70,12.9
3/13/2019,12:21:21,PM,72,12.9
3/13/2019,12:21:22,PM,73,13.1
3/13/2019,12:21:23,PM,72,13.1
3/13/2019,12:21:25,PM,71,13.3
3/13/2019,12:21:26,PM,69,13.5
3/13/2019,12:21:27,PM,67,13.5
3/13/2019,12:21:28,PM,69,13.6
3/13/2019,12:21:29,PM,68,13.6
3/13/2019,12:21:30,PM,66,13.7
3/13/2019,12:21:31,PM,66,13.7
3/13/2019,12:21:32,PM,69,13.9
3/13/2019,12:21:33,PM,70,13.9
3/13/2019,12:21:34,PM,69,14
3/13/2019,12:21:35,PM,68,14
3/13/2019,12:21:36,PM,67,14.1
3/13/2019,12:21:37,PM,65,14.1
3/13/2019,12:21:38,PM,62,14.5
3/13/2019,12:21:39,PM,63,14.5
3/13/2019,12:21:40,PM,67,14.8
3/13/2019,12:21:41,PM,68,14.8
3/13/2019,12:21:42,PM,67,14.8
3/13/2019,12:21:43,PM,67,14.8
3/13/2019,12:21:44,PM,68,14.8
3/13/2019,12:21:45,PM,67,14.8
3/13/2019,12:21:46,PM,65,14.8
3/13/2019,12:21:47,PM,65,14.8
3/13/2019,12:21:48,PM,66,14.9
3/13/2019,12:21:49,PM,66,14.9
3/13/2019,12:21:50,PM,65,14.9
3/13/2019,12:21:51,PM,65,14.9
3/13/2019,12:21:52,PM,65,15.2
3/13/2019,12:21:53,PM,64,15.2
3/13/2019,12:21:54,PM,66,15.2
3/13/2019,12:21:55,PM,68,15.2
3/13/2019,12:21:56,PM,70,15.4
3/13/2019,12:21:57,PM,69,15.4
3/13/2019,12:21:58,PM,68,15.4
3/13/2019,12:21:59,PM,70,15.4
3/13/2019,12:22:00,PM,72,15.1
3/13/2019,12:22:01,PM,72,15.1
3/13/2019,12:22:02,PM,70,15.1
3/13/2019,12:22:03,PM,67,15.1
3/13/2019,12:22:04,PM,67,15.1
3/13/2019,12:22:05,PM,68,15.1
3/13/2019,12:22:06,PM,67,15.1
3/13/2019,12:22:07,PM,67,15.1
3/13/2019,12:22:08,PM,68,15.1
3/13/2019,12:22:09,PM,72,15.1
3/13/2019,12:22:10,PM,72,15.1
3/13/2019,12:22:11,PM,72,15.1
3/13/2019,12:22:12,PM,71,14.8
3/13/2019,12:22:13,PM,72,14.8
3/13/2019,12:22:14,PM,75,14.5
3/13/2019,12:22:15,PM,76,14.5
3/13/2019,12:22:16,PM,75,14.3
3/13/2019,12:22:17,PM,73,14.3
3/13/2019,12:22:18,PM,70,14
3/13/2019,12:22:19,PM,69,14
3/13/2019,12:22:20,PM,72,13.8
3/13/2019,12:22:21,PM,75,13.8
3/13/2019,12:22:22,PM,78,13.4
3/13/2019,12:22:23,PM,78,13.4
3/13/2019,12:22:24,PM,74,13.2
3/13/2019,12:22:25,PM,71,13.2
3/13/2019,12:22:26,PM,69,12.8
3/13/2019,12:22:27,PM,69,12.8
3/13/2019,12:22:28,PM,68,12.4
3/13/2019,12:22:29,PM,68,12.4
3/13/2019,12:22:30,PM,70,11.8
3/13/2019,12:22:31,PM,69,11.8
3/13/2019,12:22:32,PM,66,11.5
3/13/2019,12:22:33,PM,63,11.5
3/13/2019,12:22:34,PM,62,11.3
3/13/2019,12:22:35,PM,61,11.3
3/13/2019,12:22:36,PM,63,10.7
3/13/2019,12:22:37,PM,65,10.7
3/13/2019,12:22:38,PM,66,10.6
3/13/2019,12:22:39,PM,65,10.6
3/13/2019,12:22:40,PM,65,10.4
3/13/2019,12:22:41,PM,65,10.4
3/13/2019,12:22:42,PM,68,10.3
