Time,,,HR,BR
3/21/2019,4:06:52,PM,93,12
3/21/2019,4:06:53,PM,91,12
3/21/2019,4:06:54,PM,93,12
3/21/2019,4:06:55,PM,96,12
3/21/2019,4:06:56,PM,96,12
3/21/2019,4:06:57,PM,93,12
3/21/2019,4:06:58,PM,88,12
3/21/2019,4:06:59,PM,85,12
3/21/2019,4:07:00,PM,83,12
3/21/2019,4:07:01,PM,81,13
3/21/2019,4:07:02,PM,80,13
3/21/2019,4:07:03,PM,81,13
3/21/2019,4:07:04,PM,83,13
3/21/2019,4:07:05,PM,84,13
3/21/2019,4:07:06,PM,84,13
3/21/2019,4:07:07,PM,86,14
3/21/2019,4:07:08,PM,85,14
3/21/2019,4:07:09,PM,83,14
3/21/2019,4:07:10,PM,81,14
3/21/2019,4:07:11,PM,84,14
3/21/2019,4:07:12,PM,88,14
3/21/2019,4:07:13,PM,94,14
3/21/2019,4:07:14,PM,97,14
3/21/2019,4:07:15,PM,97,15
3/21/2019,4:07:16,PM,95,15
3/21/2019,4:07:18,PM,84,15
3/21/2019,4:07:19,PM,77,15
3/21/2019,4:07:20,PM,74,15
3/21/2019,4:07:21,PM,74,15
3/21/2019,4:07:22,PM,76,15
3/21/2019,4:07:23,PM,81,14
3/21/2019,4:07:24,PM,85,14
3/21/2019,4:07:25,PM,85,14
3/21/2019,4:07:26,PM,84,14
3/21/2019,4:07:27,PM,82,14
3/21/2019,4:07:28,PM,79,14
3/21/2019,4:07:29,PM,77,14
3/21/2019,4:07:30,PM,75,14
3/21/2019,4:07:31,PM,75,14
3/21/2019,4:07:32,PM,75,14
3/21/2019,4:07:33,PM,77,14
3/21/2019,4:07:34,PM,80,14
3/21/2019,4:07:35,PM,80,14
3/21/2019,4:07:36,PM,81,14
3/21/2019,4:07:37,PM,85,13
3/21/2019,4:07:38,PM,91,13
3/21/2019,4:07:39,PM,93,13
3/21/2019,4:07:40,PM,96,13
3/21/2019,4:07:41,PM,94,13
3/21/2019,4:07:42,PM,90,13
3/21/2019,4:07:43,PM,87,13
3/21/2019,4:07:44,PM,84,13
3/21/2019,4:07:45,PM,81,13
3/21/2019,4:07:46,PM,81,13
3/21/2019,4:07:47,PM,84,13
3/21/2019,4:07:48,PM,83,13
3/21/2019,4:07:49,PM,80,12
3/21/2019,4:07:50,PM,78,12
3/21/2019,4:07:51,PM,76,12
3/21/2019,4:07:52,PM,76,12
3/21/2019,4:07:53,PM,79,12
3/21/2019,4:07:54,PM,83,12
3/21/2019,4:07:55,PM,88,12
3/21/2019,4:07:56,PM,90,12
3/21/2019,4:07:57,PM,88,12
3/21/2019,4:07:58,PM,86,12
3/21/2019,4:07:59,PM,84,11
3/21/2019,4:08:00,PM,85,11
3/21/2019,4:08:02,PM,89,11
3/21/2019,4:08:03,PM,90,11
3/21/2019,4:08:04,PM,91,11
3/21/2019,4:08:05,PM,93,11
3/21/2019,4:08:06,PM,95,11
3/21/2019,4:08:07,PM,97,11
3/21/2019,4:08:08,PM,101,11
3/21/2019,4:08:09,PM,104,11
3/21/2019,4:08:10,PM,103,11
3/21/2019,4:08:11,PM,97,11
3/21/2019,4:08:12,PM,93,11
3/21/2019,4:08:13,PM,92,11
3/21/2019,4:08:14,PM,94,11
3/21/2019,4:08:15,PM,96,11
3/21/2019,4:08:16,PM,95,11
3/21/2019,4:08:17,PM,92,11
3/21/2019,4:08:18,PM,89,11
3/21/2019,4:08:19,PM,88,11
3/21/2019,4:08:20,PM,91,11
3/21/2019,4:08:21,PM,92,11
3/21/2019,4:08:22,PM,91,11
3/21/2019,4:08:23,PM,91,11
3/21/2019,4:08:24,PM,88,11
3/21/2019,4:08:25,PM,84,11
3/21/2019,4:08:26,PM,81,11
3/21/2019,4:08:27,PM,81,11
3/21/2019,4:08:28,PM,88,11
3/21/2019,4:08:29,PM,92,11
3/21/2019,4:08:30,PM,96,11
3/21/2019,4:08:31,PM,95,12
3/21/2019,4:08:32,PM,94,12
3/21/2019,4:08:33,PM,98,12
3/21/2019,4:08:34,PM,99,12
3/21/2019,4:08:35,PM,98,12
3/21/2019,4:08:36,PM,97,12
3/21/2019,4:08:37,PM,95,12
3/21/2019,4:08:38,PM,91,12
3/21/2019,4:08:39,PM,88,12
3/21/2019,4:08:40,PM,90,12
3/21/2019,4:08:41,PM,92,12
3/21/2019,4:08:42,PM,88,12
3/21/2019,4:08:43,PM,85,12
3/21/2019,4:08:44,PM,86,12
3/21/2019,4:08:45,PM,87,12
3/21/2019,4:08:46,PM,86,12
3/21/2019,4:08:47,PM,83,12
3/21/2019,4:08:48,PM,84,12
3/21/2019,4:08:49,PM,87,12
3/21/2019,4:08:50,PM,88,12
3/21/2019,4:08:51,PM,86,12
3/21/2019,4:08:53,PM,86,12
3/21/2019,4:08:54,PM,86,12
3/21/2019,4:08:55,PM,83,12
3/21/2019,4:08:56,PM,81,12
3/21/2019,4:08:57,PM,81,12
3/21/2019,4:08:58,PM,81,12
3/21/2019,4:08:59,PM,82,12
3/21/2019,4:09:00,PM,83,12
3/21/2019,4:09:01,PM,86,12
3/21/2019,4:09:02,PM,92,12
3/21/2019,4:09:03,PM,96,12
3/21/2019,4:09:04,PM,96,12
3/21/2019,4:09:05,PM,94,12
3/21/2019,4:09:06,PM,92,12
3/21/2019,4:09:07,PM,86,13
3/21/2019,4:09:08,PM,84,13
3/21/2019,4:09:09,PM,87,13
3/21/2019,4:09:10,PM,89,13
3/21/2019,4:09:11,PM,89,13
3/21/2019,4:09:12,PM,86,13
3/21/2019,4:09:13,PM,82,13
3/21/2019,4:09:14,PM,79,13
3/21/2019,4:09:15,PM,77,13
3/21/2019,4:09:16,PM,78,13
3/21/2019,4:09:17,PM,81,13
3/21/2019,4:09:18,PM,86,13
3/21/2019,4:09:19,PM,89,13
3/21/2019,4:09:20,PM,86,13
3/21/2019,4:09:21,PM,82,13
3/21/2019,4:09:22,PM,79,13
3/21/2019,4:09:23,PM,83,13
3/21/2019,4:09:24,PM,88,13
3/21/2019,4:09:25,PM,90,13
3/21/2019,4:09:26,PM,89,13
3/21/2019,4:09:27,PM,86,13
3/21/2019,4:09:28,PM,83,13
3/21/2019,4:09:29,PM,80,12
3/21/2019,4:09:30,PM,80,12
3/21/2019,4:09:31,PM,81,12
3/21/2019,4:09:32,PM,81,12
3/21/2019,4:09:33,PM,81,12
3/21/2019,4:09:34,PM,81,12
3/21/2019,4:09:35,PM,79,12
3/21/2019,4:09:36,PM,80,12
3/21/2019,4:09:37,PM,79,12
3/21/2019,4:09:38,PM,76,12
3/21/2019,4:09:39,PM,75,12
3/21/2019,4:09:40,PM,78,12
3/21/2019,4:09:41,PM,83,12
3/21/2019,4:09:42,PM,87,12
3/21/2019,4:09:43,PM,92,12
3/21/2019,4:09:45,PM,92,12
3/21/2019,4:09:46,PM,88,12
3/21/2019,4:09:47,PM,86,12
3/21/2019,4:09:48,PM,87,12
3/21/2019,4:09:49,PM,85,11
3/21/2019,4:09:50,PM,82,11
3/21/2019,4:09:51,PM,83,11
3/21/2019,4:09:52,PM,87,11
3/21/2019,4:09:53,PM,89,11
3/21/2019,4:09:54,PM,86,11
3/21/2019,4:09:55,PM,83,11
3/21/2019,4:09:56,PM,82,11
3/21/2019,4:09:57,PM,81,11
3/21/2019,4:09:58,PM,80,11
3/21/2019,4:09:59,PM,78,11
3/21/2019,4:10:00,PM,77,11
3/21/2019,4:10:01,PM,82,11
3/21/2019,4:10:02,PM,87,11
3/21/2019,4:10:03,PM,91,11
3/21/2019,4:10:04,PM,90,11
3/21/2019,4:10:05,PM,87,11
3/21/2019,4:10:06,PM,84,11
3/21/2019,4:10:07,PM,79,11
3/21/2019,4:10:08,PM,76,11
3/21/2019,4:10:09,PM,76,11
3/21/2019,4:10:10,PM,81,11
3/21/2019,4:10:11,PM,85,11
3/21/2019,4:10:12,PM,88,11
3/21/2019,4:10:13,PM,89,11
3/21/2019,4:10:14,PM,88,11
3/21/2019,4:10:15,PM,90,11
3/21/2019,4:10:16,PM,86,11
3/21/2019,4:10:17,PM,81,11
3/21/2019,4:10:18,PM,78,11
3/21/2019,4:10:19,PM,81,11
3/21/2019,4:10:20,PM,84,11
3/21/2019,4:10:21,PM,87,11
3/21/2019,4:10:22,PM,85,11
3/21/2019,4:10:23,PM,83,11
3/21/2019,4:10:24,PM,80,11
3/21/2019,4:10:25,PM,77,11
3/21/2019,4:10:26,PM,76,11
3/21/2019,4:10:27,PM,76,11
3/21/2019,4:10:28,PM,79,11
3/21/2019,4:10:29,PM,84,11
3/21/2019,4:10:31,PM,90,11
3/21/2019,4:10:32,PM,90,11
3/21/2019,4:10:33,PM,88,11
3/21/2019,4:10:34,PM,87,11
3/21/2019,4:10:35,PM,82,11
3/21/2019,4:10:36,PM,81,11
3/21/2019,4:10:37,PM,83,11
3/21/2019,4:10:38,PM,86,11
3/21/2019,4:10:39,PM,84,11
3/21/2019,4:10:40,PM,81,11
3/21/2019,4:10:41,PM,79,11
3/21/2019,4:10:42,PM,79,11
3/21/2019,4:10:43,PM,81,11
3/21/2019,4:10:44,PM,83,11
3/21/2019,4:10:45,PM,86,11
3/21/2019,4:10:46,PM,89,11
3/21/2019,4:10:47,PM,95,11
3/21/2019,4:10:48,PM,101,11
3/21/2019,4:10:49,PM,102,11
3/21/2019,4:10:50,PM,99,11
3/21/2019,4:10:51,PM,96,11
3/21/2019,4:10:52,PM,94,11
3/21/2019,4:10:53,PM,87,11
3/21/2019,4:10:54,PM,82,11
3/21/2019,4:10:55,PM,83,11
3/21/2019,4:10:56,PM,86,11
3/21/2019,4:10:57,PM,89,11
3/21/2019,4:10:58,PM,91,11
3/21/2019,4:10:59,PM,90,11
3/21/2019,4:11:00,PM,91,11
3/21/2019,4:11:01,PM,87,11
3/21/2019,4:11:02,PM,83,11
3/21/2019,4:11:03,PM,79,11
3/21/2019,4:11:04,PM,81,11
3/21/2019,4:11:05,PM,83,10
3/21/2019,4:11:06,PM,88,10
3/21/2019,4:11:07,PM,94,10
3/21/2019,4:11:08,PM,99,10
3/21/2019,4:11:09,PM,103,10
3/21/2019,4:11:10,PM,100,10
3/21/2019,4:11:11,PM,97,10
3/21/2019,4:11:12,PM,94,10
3/21/2019,4:11:13,PM,96,10
3/21/2019,4:11:14,PM,98,10
3/21/2019,4:11:15,PM,97,10
3/21/2019,4:11:16,PM,97,10
3/21/2019,4:11:17,PM,98,10
3/21/2019,4:11:19,PM,100,10
3/21/2019,4:11:20,PM,102,10
3/21/2019,4:11:21,PM,100,10
3/21/2019,4:11:22,PM,102,10
3/21/2019,4:11:23,PM,106,10
3/21/2019,4:11:24,PM,102,10
3/21/2019,4:11:25,PM,99,10
3/21/2019,4:11:26,PM,96,10
3/21/2019,4:11:27,PM,89,10
3/21/2019,4:11:28,PM,83,10
3/21/2019,4:11:29,PM,81,11
3/21/2019,4:11:30,PM,80,11
3/21/2019,4:11:31,PM,82,11
3/21/2019,4:11:32,PM,87,11
3/21/2019,4:11:33,PM,91,11
3/21/2019,4:11:34,PM,91,11
3/21/2019,4:11:35,PM,89,11
3/21/2019,4:11:36,PM,87,11
3/21/2019,4:11:37,PM,84,12
3/21/2019,4:11:38,PM,84,12
3/21/2019,4:11:39,PM,87,12
3/21/2019,4:11:40,PM,90,12
3/21/2019,4:11:41,PM,93,12
3/21/2019,4:11:42,PM,94,12
3/21/2019,4:11:43,PM,89,12
3/21/2019,4:11:44,PM,85,12
3/21/2019,4:11:45,PM,84,12
3/21/2019,4:11:46,PM,85,12
3/21/2019,4:11:47,PM,87,12
3/21/2019,4:11:48,PM,90,12
3/21/2019,4:11:49,PM,94,12
3/21/2019,4:11:50,PM,100,12
3/21/2019,4:11:51,PM,106,12
3/21/2019,4:11:52,PM,103,12
3/21/2019,4:11:53,PM,101,12
3/21/2019,4:11:54,PM,98,12
3/21/2019,4:11:55,PM,90,12
3/21/2019,4:11:56,PM,84,12
3/21/2019,4:11:57,PM,83,12
3/21/2019,4:11:58,PM,82,12
3/21/2019,4:11:59,PM,83,13
3/21/2019,4:12:00,PM,85,13
3/21/2019,4:12:01,PM,86,13
3/21/2019,4:12:02,PM,89,13
3/21/2019,4:12:03,PM,93,13
3/21/2019,4:12:04,PM,92,13
3/21/2019,4:12:05,PM,88,13
3/21/2019,4:12:06,PM,89,13
3/21/2019,4:12:07,PM,90,13
3/21/2019,4:12:08,PM,89,13
3/21/2019,4:12:09,PM,87,13
3/21/2019,4:12:11,PM,89,13
3/21/2019,4:12:12,PM,88,13
3/21/2019,4:12:13,PM,85,13
3/21/2019,4:12:14,PM,85,13
3/21/2019,4:12:15,PM,86,12
3/21/2019,4:12:16,PM,88,12
3/21/2019,4:12:17,PM,95,12
3/21/2019,4:12:18,PM,97,12
3/21/2019,4:12:19,PM,98,12
3/21/2019,4:12:20,PM,101,12
3/21/2019,4:12:21,PM,98,12
3/21/2019,4:12:22,PM,93,12
3/21/2019,4:12:23,PM,89,12
3/21/2019,4:12:24,PM,91,12
3/21/2019,4:12:25,PM,93,12
3/21/2019,4:12:26,PM,90,12
3/21/2019,4:12:27,PM,85,12
3/21/2019,4:12:28,PM,85,12
3/21/2019,4:12:29,PM,88,11
3/21/2019,4:12:30,PM,89,11
3/21/2019,4:12:31,PM,88,11
3/21/2019,4:12:32,PM,86,11
3/21/2019,4:12:33,PM,87,11
3/21/2019,4:12:34,PM,89,11
3/21/2019,4:12:35,PM,89,12
3/21/2019,4:12:36,PM,85,12
3/21/2019,4:12:37,PM,81,12
3/21/2019,4:12:38,PM,79,12
3/21/2019,4:12:39,PM,80,12
3/21/2019,4:12:40,PM,85,12
3/21/2019,4:12:41,PM,90,12
3/21/2019,4:12:42,PM,95,12
3/21/2019,4:12:43,PM,102,12
3/21/2019,4:12:44,PM,105,12
3/21/2019,4:12:45,PM,103,12
3/21/2019,4:12:46,PM,102,12
3/21/2019,4:12:47,PM,101,12
3/21/2019,4:12:48,PM,97,12
3/21/2019,4:12:49,PM,91,12
3/21/2019,4:12:50,PM,88,12
3/21/2019,4:12:51,PM,88,12
3/21/2019,4:12:52,PM,89,12
3/21/2019,4:12:53,PM,91,12
3/21/2019,4:12:54,PM,96,12
3/21/2019,4:12:55,PM,96,12
3/21/2019,4:12:56,PM,93,12
3/21/2019,4:12:58,PM,86,12
3/21/2019,4:12:59,PM,82,11
3/21/2019,4:13:00,PM,79,11
3/21/2019,4:13:01,PM,83,11
3/21/2019,4:13:02,PM,87,11
3/21/2019,4:13:03,PM,91,11
3/21/2019,4:13:04,PM,93,11
3/21/2019,4:13:05,PM,93,11
3/21/2019,4:13:06,PM,91,11
3/21/2019,4:13:07,PM,90,10
3/21/2019,4:13:08,PM,89,10
3/21/2019,4:13:09,PM,88,10
3/21/2019,4:13:10,PM,89,10
3/21/2019,4:13:11,PM,90,10
3/21/2019,4:13:12,PM,92,10
3/21/2019,4:13:13,PM,99,10
3/21/2019,4:13:14,PM,103,10
3/21/2019,4:13:15,PM,103,10
3/21/2019,4:13:16,PM,104,10
3/21/2019,4:13:17,PM,106,11
3/21/2019,4:13:18,PM,108,11
3/21/2019,4:13:19,PM,109,11
3/21/2019,4:13:20,PM,106,11
3/21/2019,4:13:21,PM,105,12
3/21/2019,4:13:22,PM,107,12
3/21/2019,4:13:23,PM,106,13
3/21/2019,4:13:24,PM,109,13
3/21/2019,4:13:25,PM,112,14
3/21/2019,4:13:26,PM,114,14
3/21/2019,4:13:27,PM,117,14
3/21/2019,4:13:28,PM,119,14
3/21/2019,4:13:29,PM,121,15
3/21/2019,4:13:30,PM,123,15
3/21/2019,4:13:31,PM,123,16
3/21/2019,4:13:32,PM,118,16
3/21/2019,4:13:33,PM,116,16
3/21/2019,4:13:34,PM,115,16
3/21/2019,4:13:35,PM,113,17
3/21/2019,4:13:36,PM,113,17
3/21/2019,4:13:37,PM,113,17
3/21/2019,4:13:38,PM,114,17
3/21/2019,4:13:39,PM,117,17
3/21/2019,4:13:40,PM,117,17
3/21/2019,4:13:41,PM,118,18
3/21/2019,4:13:42,PM,122,18
3/21/2019,4:13:43,PM,123,18
3/21/2019,4:13:44,PM,124,18
3/21/2019,4:13:45,PM,124,18
3/21/2019,4:13:46,PM,121,18
3/21/2019,4:13:47,PM,121,19
3/21/2019,4:13:49,PM,121,19
3/21/2019,4:13:50,PM,122,19
3/21/2019,4:13:51,PM,127,19
3/21/2019,4:13:52,PM,129,19
3/21/2019,4:13:53,PM,124,19
3/21/2019,4:13:54,PM,122,19
3/21/2019,4:13:55,PM,122,20
3/21/2019,4:13:56,PM,121,20
3/21/2019,4:13:57,PM,120,20
3/21/2019,4:13:58,PM,119,20
3/21/2019,4:13:59,PM,116,19
3/21/2019,4:14:00,PM,114,19
3/21/2019,4:14:01,PM,114,19
3/21/2019,4:14:02,PM,114,19
3/21/2019,4:14:03,PM,115,19
3/21/2019,4:14:04,PM,115,19
3/21/2019,4:14:05,PM,114,19
3/21/2019,4:14:06,PM,113,19
3/21/2019,4:14:07,PM,111,19
3/21/2019,4:14:08,PM,113,19
3/21/2019,4:14:09,PM,117,19
3/21/2019,4:14:10,PM,118,19
3/21/2019,4:14:11,PM,111,19
3/21/2019,4:14:12,PM,106,19
3/21/2019,4:14:13,PM,108,19
3/21/2019,4:14:14,PM,111,19
3/21/2019,4:14:15,PM,119,18
3/21/2019,4:14:16,PM,121,18
3/21/2019,4:14:17,PM,120,18
3/21/2019,4:14:18,PM,121,18
3/21/2019,4:14:19,PM,123,18
3/21/2019,4:14:20,PM,125,18
3/21/2019,4:14:21,PM,127,18
3/21/2019,4:14:22,PM,128,18
3/21/2019,4:14:23,PM,125,17
3/21/2019,4:14:24,PM,122,17
3/21/2019,4:14:25,PM,118,17
3/21/2019,4:14:26,PM,114,17
3/21/2019,4:14:27,PM,114,17
3/21/2019,4:14:28,PM,110,17
3/21/2019,4:14:29,PM,108,16
3/21/2019,4:14:30,PM,105,16
3/21/2019,4:14:31,PM,100,16
3/21/2019,4:14:33,PM,101,16
3/21/2019,4:14:34,PM,105,16
3/21/2019,4:14:35,PM,109,15
3/21/2019,4:14:36,PM,111,15
3/21/2019,4:14:37,PM,110,15
3/21/2019,4:14:38,PM,109,15
3/21/2019,4:14:39,PM,104,15
3/21/2019,4:14:40,PM,105,15
3/21/2019,4:14:41,PM,110,15
3/21/2019,4:14:42,PM,111,15
3/21/2019,4:14:43,PM,111,16
3/21/2019,4:14:44,PM,115,16
3/21/2019,4:14:45,PM,116,16
3/21/2019,4:14:46,PM,118,16
3/21/2019,4:14:47,PM,123,17
3/21/2019,4:14:48,PM,123,17
3/21/2019,4:14:49,PM,120,17
3/21/2019,4:14:50,PM,115,17
3/21/2019,4:14:51,PM,113,17
3/21/2019,4:14:52,PM,112,17
3/21/2019,4:14:53,PM,115,17
3/21/2019,4:14:54,PM,118,17
3/21/2019,4:14:55,PM,117,18
3/21/2019,4:14:56,PM,117,18
3/21/2019,4:14:57,PM,117,18
3/21/2019,4:14:58,PM,112,18
3/21/2019,4:14:59,PM,110,18
3/21/2019,4:15:00,PM,112,18
3/21/2019,4:15:01,PM,110,18
3/21/2019,4:15:02,PM,110,18
3/21/2019,4:15:03,PM,112,18
3/21/2019,4:15:04,PM,112,18
3/21/2019,4:15:05,PM,112,18
3/21/2019,4:15:06,PM,112,18
3/21/2019,4:15:07,PM,109,18
3/21/2019,4:15:08,PM,110,18
3/21/2019,4:15:09,PM,108,19
3/21/2019,4:15:10,PM,104,19
3/21/2019,4:15:11,PM,104,19
3/21/2019,4:15:12,PM,105,19
3/21/2019,4:15:13,PM,111,19
3/21/2019,4:15:14,PM,117,19
3/21/2019,4:15:15,PM,123,19
3/21/2019,4:15:16,PM,126,19
3/21/2019,4:15:18,PM,132,19
3/21/2019,4:15:19,PM,132,20
3/21/2019,4:15:20,PM,132,20
3/21/2019,4:15:21,PM,132,20
3/21/2019,4:15:22,PM,130,20
3/21/2019,4:15:23,PM,124,20
3/21/2019,4:15:24,PM,120,20
3/21/2019,4:15:25,PM,116,20
3/21/2019,4:15:26,PM,113,20
3/21/2019,4:15:27,PM,110,20
3/21/2019,4:15:28,PM,109,20
3/21/2019,4:15:29,PM,109,20
3/21/2019,4:15:30,PM,112,20
3/21/2019,4:15:31,PM,113,20
3/21/2019,4:15:32,PM,114,20
3/21/2019,4:15:33,PM,117,19
3/21/2019,4:15:34,PM,118,19
3/21/2019,4:15:35,PM,117,19
3/21/2019,4:15:36,PM,118,19
3/21/2019,4:15:37,PM,115,18
3/21/2019,4:15:38,PM,110,18
3/21/2019,4:15:39,PM,106,17
3/21/2019,4:15:40,PM,102,17
3/21/2019,4:15:41,PM,98,17
3/21/2019,4:15:42,PM,97,17
3/21/2019,4:15:43,PM,99,16
3/21/2019,4:15:44,PM,104,16
3/21/2019,4:15:45,PM,106,16
3/21/2019,4:15:46,PM,103,16
3/21/2019,4:15:47,PM,100,15
3/21/2019,4:15:48,PM,99,15
3/21/2019,4:15:49,PM,104,15
3/21/2019,4:15:50,PM,106,15
3/21/2019,4:15:51,PM,106,14
3/21/2019,4:15:52,PM,108,14
3/21/2019,4:15:53,PM,106,14
3/21/2019,4:15:54,PM,103,14
3/21/2019,4:15:55,PM,105,14
3/21/2019,4:15:56,PM,106,14
3/21/2019,4:15:57,PM,103,13
3/21/2019,4:15:58,PM,103,13
3/21/2019,4:15:59,PM,109,13
3/21/2019,4:16:00,PM,110,13
3/21/2019,4:16:01,PM,106,13
3/21/2019,4:16:03,PM,97,13
3/21/2019,4:16:04,PM,94,13
3/21/2019,4:16:05,PM,97,13
3/21/2019,4:16:06,PM,103,13
3/21/2019,4:16:07,PM,104,14
3/21/2019,4:16:08,PM,102,14
3/21/2019,4:16:09,PM,96,14
3/21/2019,4:16:10,PM,92,14
3/21/2019,4:16:11,PM,89,14
3/21/2019,4:16:12,PM,89,14
3/21/2019,4:16:13,PM,91,15
3/21/2019,4:16:14,PM,93,15
3/21/2019,4:16:15,PM,95,15
3/21/2019,4:16:16,PM,93,15
3/21/2019,4:16:17,PM,90,15
3/21/2019,4:16:18,PM,90,15
3/21/2019,4:16:19,PM,90,16
3/21/2019,4:16:20,PM,88,16
3/21/2019,4:16:21,PM,90,16
3/21/2019,4:16:22,PM,94,16
3/21/2019,4:16:23,PM,99,17
3/21/2019,4:16:24,PM,104,17
3/21/2019,4:16:25,PM,104,17
3/21/2019,4:16:26,PM,107,17
3/21/2019,4:16:27,PM,110,17
3/21/2019,4:16:28,PM,107,17
3/21/2019,4:16:29,PM,105,17
3/21/2019,4:16:30,PM,106,17
3/21/2019,4:16:31,PM,110,17
3/21/2019,4:16:32,PM,112,17
3/21/2019,4:16:33,PM,113,17
3/21/2019,4:16:34,PM,115,17
3/21/2019,4:16:35,PM,112,17
3/21/2019,4:16:36,PM,110,17
3/21/2019,4:16:37,PM,108,17
3/21/2019,4:16:38,PM,108,17
3/21/2019,4:16:39,PM,107,16
3/21/2019,4:16:40,PM,106,16
3/21/2019,4:16:41,PM,104,16
3/21/2019,4:16:42,PM,101,16
3/21/2019,4:16:43,PM,101,16
3/21/2019,4:16:44,PM,97,16
3/21/2019,4:16:45,PM,91,15
3/21/2019,4:16:46,PM,87,15
3/21/2019,4:16:47,PM,86,15
3/21/2019,4:16:48,PM,87,15
3/21/2019,4:16:49,PM,87,15
3/21/2019,4:16:50,PM,87,15
3/21/2019,4:16:51,PM,88,15
3/21/2019,4:16:53,PM,93,15
3/21/2019,4:16:54,PM,96,15
3/21/2019,4:16:55,PM,96,15
3/21/2019,4:16:56,PM,92,15
3/21/2019,4:16:57,PM,90,16
3/21/2019,4:16:58,PM,91,16
3/21/2019,4:16:59,PM,93,16
3/21/2019,4:17:00,PM,94,16
3/21/2019,4:17:01,PM,95,16
3/21/2019,4:17:02,PM,95,16
3/21/2019,4:17:03,PM,93,17
3/21/2019,4:17:04,PM,91,17
3/21/2019,4:17:05,PM,95,17
3/21/2019,4:17:06,PM,96,17
3/21/2019,4:17:07,PM,97,17
3/21/2019,4:17:08,PM,98,17
3/21/2019,4:17:09,PM,98,17
3/21/2019,4:17:10,PM,98,17
3/21/2019,4:17:11,PM,97,17
3/21/2019,4:17:12,PM,96,17
3/21/2019,4:17:13,PM,95,17
3/21/2019,4:17:14,PM,96,17
3/21/2019,4:17:15,PM,95,17
3/21/2019,4:17:16,PM,100,17
3/21/2019,4:17:17,PM,102,17
3/21/2019,4:17:18,PM,100,17
3/21/2019,4:17:19,PM,97,16
3/21/2019,4:17:20,PM,91,16
3/21/2019,4:17:21,PM,86,16
3/21/2019,4:17:22,PM,85,16
3/21/2019,4:17:23,PM,88,16
3/21/2019,4:17:24,PM,90,16
3/21/2019,4:17:25,PM,90,15
3/21/2019,4:17:26,PM,88,15
3/21/2019,4:17:27,PM,88,15
3/21/2019,4:17:28,PM,85,15
3/21/2019,4:17:29,PM,82,15
3/21/2019,4:17:30,PM,80,15
3/21/2019,4:17:31,PM,84,14
3/21/2019,4:17:32,PM,90,14
3/21/2019,4:17:33,PM,95,14
3/21/2019,4:17:34,PM,98,14
3/21/2019,4:17:35,PM,100,14
3/21/2019,4:17:36,PM,96,14
3/21/2019,4:17:37,PM,90,14
3/21/2019,4:17:38,PM,92,14
3/21/2019,4:17:40,PM,102,14
3/21/2019,4:17:41,PM,109,14
3/21/2019,4:17:42,PM,111,14
3/21/2019,4:17:43,PM,110,14
3/21/2019,4:17:44,PM,109,14
3/21/2019,4:17:45,PM,106,14
3/21/2019,4:17:46,PM,95,14
3/21/2019,4:17:47,PM,92,14
3/21/2019,4:17:48,PM,94,14
3/21/2019,4:17:49,PM,95,14
3/21/2019,4:17:50,PM,96,14
3/21/2019,4:17:51,PM,95,13
3/21/2019,4:17:52,PM,94,13
3/21/2019,4:17:53,PM,92,13
3/21/2019,4:17:54,PM,90,13
3/21/2019,4:17:55,PM,82,13
3/21/2019,4:17:56,PM,81,13
3/21/2019,4:17:57,PM,82,13
3/21/2019,4:17:58,PM,85,13
3/21/2019,4:17:59,PM,86,13
3/21/2019,4:18:00,PM,83,13
3/21/2019,4:18:01,PM,81,13
3/21/2019,4:18:02,PM,80,13
3/21/2019,4:18:03,PM,81,13
3/21/2019,4:18:04,PM,82,13
3/21/2019,4:18:05,PM,85,13
3/21/2019,4:18:06,PM,85,13
3/21/2019,4:18:07,PM,86,14
3/21/2019,4:18:08,PM,88,14
3/21/2019,4:18:09,PM,97,14
3/21/2019,4:18:10,PM,102,14
3/21/2019,4:18:11,PM,101,14
3/21/2019,4:18:12,PM,100,14
3/21/2019,4:18:13,PM,99,14
3/21/2019,4:18:14,PM,98,14
3/21/2019,4:18:15,PM,97,14
3/21/2019,4:18:16,PM,97,14
3/21/2019,4:18:17,PM,97,14
3/21/2019,4:18:18,PM,96,14
3/21/2019,4:18:19,PM,96,14
3/21/2019,4:18:20,PM,94,14
3/21/2019,4:18:21,PM,93,14
3/21/2019,4:18:22,PM,90,14
3/21/2019,4:18:23,PM,85,13
3/21/2019,4:18:24,PM,84,13
3/21/2019,4:18:25,PM,86,13
3/21/2019,4:18:26,PM,91,13
3/21/2019,4:18:27,PM,95,13
3/21/2019,4:18:28,PM,94,13
3/21/2019,4:18:29,PM,89,13
3/21/2019,4:18:31,PM,82,13
3/21/2019,4:18:32,PM,81,13
3/21/2019,4:18:33,PM,84,13
3/21/2019,4:18:34,PM,86,13
3/21/2019,4:18:35,PM,90,13
3/21/2019,4:18:36,PM,95,13
3/21/2019,4:18:37,PM,101,13
3/21/2019,4:18:38,PM,102,13
3/21/2019,4:18:39,PM,97,13
3/21/2019,4:18:40,PM,93,13
3/21/2019,4:18:41,PM,95,13
3/21/2019,4:18:42,PM,99,13
3/21/2019,4:18:43,PM,102,13
3/21/2019,4:18:44,PM,103,13
3/21/2019,4:18:45,PM,104,13
